date,open,high,low,close,adj_close,volume,foreign_ownership,code,name,source
2021-01-14,218.22999572753906,219.5,215.5500030517578,215.60000610351562,212.48043823242188,6548000,,CRM.US,Salesforce,yahoo-finance-chart
2021-01-15,216.1699981689453,217.8699951171875,212.99000549316406,213.13999938964844,210.05604553222656,8525600,,CRM.US,Salesforce,yahoo-finance-chart
2021-01-19,215.35000610351562,217.27999877929688,213.6999969482422,216.75999450683594,213.6236572265625,7753800,,CRM.US,Salesforce,yahoo-finance-chart
2021-01-20,221.99000549316406,224.63999938964844,219.97000122070312,223.44000244140625,220.20703125,9857700,,CRM.US,Salesforce,yahoo-finance-chart
2021-01-21,223.69000244140625,224.74000549316406,220.82000732421875,222.1699981689453,218.95538330078125,6785900,,CRM.US,Salesforce,yahoo-finance-chart
2021-01-22,224.89999389648438,227.7899932861328,223.75,225.77000427246094,222.5032958984375,10186100,,CRM.US,Salesforce,yahoo-finance-chart
2021-01-25,229.69000244140625,230.3000030517578,221.32000732421875,225.9199981689453,222.65113830566406,8213500,,CRM.US,Salesforce,yahoo-finance-chart
2021-01-26,227.8000030517578,227.91000366210938,224.5399932861328,226.25999450683594,222.98619079589844,5021000,,CRM.US,Salesforce,yahoo-finance-chart
2021-01-27,223.6999969482422,227.80999755859375,221.5800018310547,224.77999877929688,221.52761840820312,7641100,,CRM.US,Salesforce,yahoo-finance-chart
2021-01-28,225.0,229.60000610351562,225.0,226.5,223.22271728515625,7246000,,CRM.US,Salesforce,yahoo-finance-chart
2021-01-29,224.66000366210938,228.7899932861328,223.02000427246094,225.55999755859375,222.2963409423828,6473000,,CRM.US,Salesforce,yahoo-finance-chart
2021-02-01,227.2100067138672,229.89999389648438,224.75,228.4600067138672,225.1543731689453,5696700,,CRM.US,Salesforce,yahoo-finance-chart
2021-02-02,231.47000122070312,235.9499969482422,231.3800048828125,234.1999969482422,230.81130981445312,7134900,,CRM.US,Salesforce,yahoo-finance-chart
2021-02-03,235.0,236.0,232.25999450683594,234.82000732421875,231.42233276367188,5357600,,CRM.US,Salesforce,yahoo-finance-chart
2021-02-04,235.52000427246094,238.22999572753906,235.47000122070312,237.97999572753906,234.53660583496094,4770700,,CRM.US,Salesforce,yahoo-finance-chart
2021-02-05,239.14999389648438,239.36000061035156,236.41000366210938,238.88999938964844,235.4334716796875,5020000,,CRM.US,Salesforce,yahoo-finance-chart
2021-02-08,239.50999450683594,241.11000061035156,237.1300048828125,238.92999267578125,235.472900390625,4336400,,CRM.US,Salesforce,yahoo-finance-chart
2021-02-09,239.55999755859375,240.0800018310547,236.24000549316406,236.6999969482422,233.275146484375,5157200,,CRM.US,Salesforce,yahoo-finance-chart
2021-02-10,237.4499969482422,238.22000122070312,233.9600067138672,236.72000122070312,233.29483032226562,5535600,,CRM.US,Salesforce,yahoo-finance-chart
2021-02-11,238.92999267578125,242.88999938964844,238.5800018310547,241.24000549316406,237.7494659423828,6091600,,CRM.US,Salesforce,yahoo-finance-chart
2021-02-12,240.9499969482422,241.55999755859375,238.91000366210938,240.3699951171875,236.8920440673828,4314400,,CRM.US,Salesforce,yahoo-finance-chart
2021-02-16,245.0,251.22999572753906,243.8000030517578,248.58999633789062,244.99310302734375,10837600,,CRM.US,Salesforce,yahoo-finance-chart
2021-02-17,248.58999633789062,249.5,245.5,247.66000366210938,244.0765838623047,5879200,,CRM.US,Salesforce,yahoo-finance-chart
2021-02-18,245.97000122070312,248.00999450683594,242.57000732421875,247.00999450683594,243.43594360351562,4152800,,CRM.US,Salesforce,yahoo-finance-chart
2021-02-19,248.0,249.38999938964844,245.97999572753906,246.55999755859375,242.99246215820312,4647700,,CRM.US,Salesforce,yahoo-finance-chart
2021-02-22,244.25999450683594,244.52000427246094,240.3800048828125,240.9499969482422,237.46363830566406,5055000,,CRM.US,Salesforce,yahoo-finance-chart
2021-02-23,235.25999450683594,238.9600067138672,229.00999450683594,235.63999938964844,232.23046875,8641600,,CRM.US,Salesforce,yahoo-finance-chart
2021-02-24,235.52999877929688,241.5,231.50999450683594,240.47000122070312,236.99058532714844,6128300,,CRM.US,Salesforce,yahoo-finance-chart
2021-02-25,238.52999877929688,240.35000610351562,229.77000427246094,231.0800018310547,227.73643493652344,8828900,,CRM.US,Salesforce,yahoo-finance-chart
2021-02-26,229.38999938964844,230.5,216.33999633789062,216.5,213.367431640625,20372900,,CRM.US,Salesforce,yahoo-finance-chart
2021-03-01,219.89999389648438,220.1999969482422,215.02999877929688,217.5399932861328,214.39236450195312,14027700,,CRM.US,Salesforce,yahoo-finance-chart
2021-03-02,218.39999389648438,218.60000610351562,213.33999633789062,213.47000122070312,210.38124084472656,10211500,,CRM.US,Salesforce,yahoo-finance-chart
2021-03-03,212.8300018310547,213.32000732421875,205.39999389648438,206.0,203.0193328857422,11459000,,CRM.US,Salesforce,yahoo-finance-chart
2021-03-04,206.83999633789062,209.08999633789062,201.50999450683594,205.3300018310547,202.35902404785156,12800500,,CRM.US,Salesforce,yahoo-finance-chart
2021-03-05,210.00999450683594,212.35000610351562,203.22000122070312,210.75999450683594,207.71047973632812,11406000,,CRM.US,Salesforce,yahoo-finance-chart
2021-03-08,213.6199951171875,214.89999389648438,207.57000732421875,207.72000122070312,204.71444702148438,9576400,,CRM.US,Salesforce,yahoo-finance-chart
2021-03-09,212.17999267578125,215.7899932861328,211.1699981689453,211.52999877929688,208.46929931640625,9732200,,CRM.US,Salesforce,yahoo-finance-chart
2021-03-10,214.72000122070312,216.14999389648438,211.77000427246094,211.9600067138672,208.8931121826172,7186400,,CRM.US,Salesforce,yahoo-finance-chart
2021-03-11,215.0,218.1699981689453,214.35000610351562,215.9499969482422,212.8253936767578,6431000,,CRM.US,Salesforce,yahoo-finance-chart
2021-03-12,213.4499969482422,213.85000610351562,209.3000030517578,212.2100067138672,209.13951110839844,6114600,,CRM.US,Salesforce,yahoo-finance-chart
2021-03-15,211.85000610351562,212.94000244140625,209.5,212.8000030517578,209.72096252441406,5733700,,CRM.US,Salesforce,yahoo-finance-chart
2021-03-16,214.83999633789062,216.69000244140625,213.47999572753906,214.47999572753906,211.37664794921875,5311000,,CRM.US,Salesforce,yahoo-finance-chart
2021-03-17,213.52000427246094,214.80999755859375,210.86000061035156,213.1199951171875,210.0363311767578,5805100,,CRM.US,Salesforce,yahoo-finance-chart
2021-03-18,210.6999969482422,211.3800048828125,208.39999389648438,209.47999572753906,206.44898986816406,5580100,,CRM.US,Salesforce,yahoo-finance-chart
2021-03-19,209.80999755859375,212.75,209.07000732421875,212.1999969482422,209.129638671875,7088400,,CRM.US,Salesforce,yahoo-finance-chart
2021-03-22,211.47999572753906,216.97999572753906,211.3699951171875,215.1699981689453,212.05665588378906,5002500,,CRM.US,Salesforce,yahoo-finance-chart
2021-03-23,214.75999450683594,217.42999267578125,214.3300018310547,215.0,211.8891143798828,4578000,,CRM.US,Salesforce,yahoo-finance-chart
2021-03-24,215.1300048828125,215.27999877929688,209.41000366210938,209.52999877929688,206.49827575683594,4617700,,CRM.US,Salesforce,yahoo-finance-chart
2021-03-25,206.1699981689453,208.1699981689453,204.3699951171875,205.44000244140625,202.4674530029297,7977200,,CRM.US,Salesforce,yahoo-finance-chart
